driverId,week,hours-logged,miles-logged
104,27,71,3700
730,17,79,1300
349,7,69,1500
531,36,58,3000
154,37,78,2400
724,37,80,1000
492,28,72,300
669,7,80,1600
499,24,54,500
246,8,57,2600
784,33,56,1300
226,30,70,2300
225,16,80,3600
491,21,79,300
875,23,59,3400
209,2,60,3900
190,41,66,1300
25,18,65,3800
504,42,52,100
285,8,64,2300
126,4,52,300
479,9,54,3300
226,31,58,3300
563,51,75,1200
585,33,52,200
826,17,78,1900
480,27,76,3200
236,28,54,800
290,51,59,2100
125,36,50,3900
468,27,60,2000
379,18,70,3100
498,16,60,200
236,4,62,2200
926,5,74,1300
45,1,55,1000
687,20,60,1000
31,7,64,3900
154,12,75,3100
941,1,52,1000
635,29,55,2900
710,27,65,900
545,28,54,0
911,38,75,2100
858,7,79,2900
374,17,55,3300
632,17,73,1600
435,52,60,600
80,24,69,900
64,50,66,800
603,10,79,2000
843,35,54,2000
924,51,62,200
291,10,54,1600
984,32,55,1000
25,45,50,500
55,22,70,200
432,5,72,100
50,5,65,1600
362,12,64,3200
418,47,56,1300
203,15,57,0
327,14,66,1700
161,39,64,2500
523,29,77,300
101,35,58,3100
702,35,65,400
220,20,73,2400
521,10,52,600
407,5,50,3200
486,29,52,1400
127,16,57,3100
225,12,74,4000
385,50,60,2300
173,12,51,1300
275,6,72,2700
672,3,64,3700
209,20,71,1100
859,36,78,2100
860,22,60,3200
731,38,50,2900
611,40,73,2200
933,51,62,1600
768,36,76,3700
206,31,77,3400
725,31,56,3700
58,25,78,3600
568,41,66,2000
410,39,67,300
484,16,76,3000
273,18,64,500
569,25,78,400
814,36,56,3300
302,38,62,3100
264,24,63,2800
676,42,54,2300
567,48,55,2400
163,46,64,800
681,30,75,2700
532,16,51,600
403,1,72,3400
217,36,65,1400
323,3,76,3000
607,29,62,2400
241,12,73,3300
639,39,50,1500
117,25,55,2900
539,15,77,3800
472,2,53,2700
340,16,60,2700
965,15,78,1100
321,47,77,3300
567,52,53,2300
711,38,53,2600
699,27,54,1600
984,12,74,1100
928,16,74,2700
934,30,60,600
308,19,74,1200
142,14,55,1000
256,23,79,4000
850,6,77,3900
738,47,72,3300
48,20,71,2300
681,50,70,0
586,13,69,3100
583,35,67,1000
380,33,62,1400
545,39,74,1800
728,52,56,1200
623,24,77,200
660,24,53,900
929,37,77,300
1001,7,61,1300
971,18,75,0
450,45,54,300
427,33,75,900
992,10,67,3200
954,8,70,2000
270,8,67,2600
465,34,57,2700
229,30,54,4000
917,7,62,1500
762,45,74,3500
881,38,76,3400
844,21,53,2500
542,46,73,3100
25,28,59,1200
864,16,76,2400
61,8,73,500
903,11,51,2200
802,47,72,3600
471,41,73,900
277,19,74,1000
23,20,66,1300
531,27,51,2600
239,37,63,900
596,41,80,2900
82,1,73,300
453,42,62,1700
975,40,80,3200
832,34,57,900
402,8,61,2000
22,8,79,400
659,17,61,2800
99,9,63,1000
159,41,61,400
95,20,73,1400
662,5,52,1300
815,26,50,300
820,21,76,2400
53,43,64,600
300,41,57,600
899,52,55,1600
511,29,78,2800
894,40,75,3500
318,31,52,3600
902,5,78,800
99,42,71,1500
131,25,66,500
341,38,72,3400
119,5,54,1800
649,42,53,2600
911,27,72,2700
1006,4,64,0
799,15,70,800
723,23,64,2900
655,26,58,1900
89,51,50,3200
25,36,74,1200
76,11,62,0
753,40,69,3500
726,7,59,500
290,27,73,4000
88,52,62,3700
766,36,65,1900
322,47,64,2000
297,32,56,3000
626,34,58,2900
485,12,77,1700
169,13,58,3700
285,33,67,1800
35,40,70,1000
209,27,66,2200
61,2,53,400
65,51,62,300
680,6,70,900
856,6,74,400
482,4,51,3800
72,1,55,2300
930,11,58,3600
790,10,52,3700
228,47,79,3500
482,43,58,2700
583,20,67,2100
640,18,61,1200
841,17,64,1000
173,32,56,2100
239,32,60,900
399,46,78,2000
29,40,52,100
593,14,77,1000
824,44,76,1900
494,20,56,2200
868,35,66,2500
407,32,58,500
589,40,63,1300
877,25,53,2500
509,30,53,1000
984,12,62,2900
839,17,56,1200
750,49,64,2100
12,25,67,2900
98,32,62,1100
703,12,71,2400
973,17,60,100
909,43,69,100
683,21,69,3300
835,1,52,3600
214,1,58,2800
607,30,78,300
328,11,67,3700
865,9,67,2700
26,48,78,2000
255,2,65,3000
324,51,70,1300
269,12,56,1200
200,1,77,3700
142,30,63,3700
463,40,71,100
400,12,77,2100
774,28,66,600
512,6,55,500
812,11,65,2700
1001,8,67,700
187,37,79,1900
1008,31,51,1200
370,24,72,3700
83,27,68,1800
316,28,68,3700
845,18,69,1000
119,22,52,1500
346,49,63,1300
996,32,70,200
707,11,74,1500
656,14,66,3000
885,21,56,700
365,25,76,1800
514,3,62,400
106,9,50,3400
703,12,54,400
450,26,71,900
990,36,64,1600
155,41,51,2800
364,39,59,2900
578,20,55,1500
750,31,52,2700
847,22,67,1300
465,30,55,0
173,52,61,2400
97,32,70,2700
773,49,57,2700
914,37,71,3300
627,43,55,700
721,17,80,100
147,46,52,2500
115,12,66,500
910,4,80,3100
503,17,75,2600
537,35,61,2600
98,16,55,1400
512,16,57,1500
